placeId,region,placeName,roadAddress,lotAddress,lat,lng,phone,category,keyword,categoryGroupCode,categoryGroupName,placeUrl,distance
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
"458603977","세종특별자치시 장군면 금암리","마슬랜치킨 한국영상대점","세종특별자치시 장군면 대학길 122","세종특별자치시 장군면 금암리 258",36.4489554987471,127.210646010276,"044-862-1417","음식점 > 치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/458603977","88"
"1791754822","세종특별자치시 장군면 금암리","피자집","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.4486739429774,127.210868337931,"044-868-8285","음식점 > 양식 > 피자","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1791754822","119"
"693297557","세종특별자치시 장군면 금암리","첫마음푸드시스템","세종특별자치시 장군면 대학길 92","세종특별자치시 장군면 금암리 261-2",36.44642439901015,127.21100279197324,"","서비스,산업 > 식품","소비쿠폰","","","http://place.map.kakao.com/693297557","369"
"648813465","세종특별자치시 장군면 금암리","또와포차","세종특별자치시 장군면 대학길 118","세종특별자치시 장군면 금암리 259-1",36.448677535794566,127.21087504032057,"044-866-8079","음식점 > 술집 > 실내포장마차","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648813465","118"
